video_id,path,reason
48718,raw/videos/48718.mp4,missing_file
48729,raw/videos/48729.mp4,missing_file
48733,raw/videos/48733.mp4,missing_file
48735,raw/videos/48735.mp4,missing_file
48738,raw/videos/48738.mp4,missing_file
48744,raw/videos/48744.mp4,missing_file
48748,raw/videos/48748.mp4,missing_file
48749,raw/videos/48749.mp4,missing_file
48750,raw/videos/48750.mp4,missing_file
48804,raw/videos/48804.mp4,missing_file
48805,raw/videos/48805.mp4,missing_file
48814,raw/videos/48814.mp4,missing_file
48816,raw/videos/48816.mp4,missing_file
48817,raw/videos/48817.mp4,missing_file
48818,raw/videos/48818.mp4,missing_file
48819,raw/videos/48819.mp4,missing_file
48824,raw/videos/48824.mp4,missing_file
48885,raw/videos/48885.mp4,missing_file
48892,raw/videos/48892.mp4,missing_file
48895,raw/videos/48895.mp4,missing_file
48896,raw/videos/48896.mp4,missing_file
48898,raw/videos/48898.mp4,missing_file
48905,raw/videos/48905.mp4,missing_file
48909,raw/videos/48909.mp4,missing_file
48910,raw/videos/48910.mp4,missing_file
48911,raw/videos/48911.mp4,missing_file
48912,raw/videos/48912.mp4,missing_file
48933,raw/videos/48933.mp4,missing_file
48965,raw/videos/48965.mp4,missing_file
48977,raw/videos/48977.mp4,missing_file
48980,raw/videos/48980.mp4,missing_file
48981,raw/videos/48981.mp4,missing_file
48982,raw/videos/48982.mp4,missing_file
48998,raw/videos/48998.mp4,missing_file
49003,raw/videos/49003.mp4,missing_file
49005,raw/videos/49005.mp4,missing_file
49073,raw/videos/49073.mp4,missing_file
49080,raw/videos/49080.mp4,missing_file
49082,raw/videos/49082.mp4,missing_file
49083,raw/videos/49083.mp4,missing_file
49088,raw/videos/49088.mp4,missing_file
49091,raw/videos/49091.mp4,missing_file
49127,raw/videos/49127.mp4,missing_file
49133,raw/videos/49133.mp4,missing_file
49136,raw/videos/49136.mp4,missing_file
49137,raw/videos/49137.mp4,missing_file
49138,raw/videos/49138.mp4,missing_file
49139,raw/videos/49139.mp4,missing_file
49148,raw/videos/49148.mp4,missing_file
49151,raw/videos/49151.mp4,missing_file
49153,raw/videos/49153.mp4,missing_file
49154,raw/videos/49154.mp4,missing_file
49155,raw/videos/49155.mp4,missing_file
49179,raw/videos/49179.mp4,missing_file
49180,raw/videos/49180.mp4,missing_file
49184,raw/videos/49184.mp4,missing_file
49185,raw/videos/49185.mp4,missing_file
49186,raw/videos/49186.mp4,missing_file
49187,raw/videos/49187.mp4,missing_file
49244,raw/videos/49244.mp4,missing_file
49249,raw/videos/49249.mp4,missing_file
49253,raw/videos/49253.mp4,missing_file
49254,raw/videos/49254.mp4,missing_file
49317,raw/videos/49317.mp4,missing_file
49321,raw/videos/49321.mp4,missing_file
49322,raw/videos/49322.mp4,missing_file
49323,raw/videos/49323.mp4,missing_file
49327,raw/videos/49327.mp4,missing_file
49331,raw/videos/49331.mp4,missing_file
49332,raw/videos/49332.mp4,missing_file
49333,raw/videos/49333.mp4,missing_file
49336,raw/videos/49336.mp4,missing_file
49337,raw/videos/49337.mp4,missing_file
49341,raw/videos/49341.mp4,missing_file
49344,raw/videos/49344.mp4,missing_file
49346,raw/videos/49346.mp4,missing_file
49348,raw/videos/49348.mp4,missing_file
49357,raw/videos/49357.mp4,missing_file
49361,raw/videos/49361.mp4,missing_file
49363,raw/videos/49363.mp4,missing_file
49364,raw/videos/49364.mp4,missing_file
49367,raw/videos/49367.mp4,missing_file
49375,raw/videos/49375.mp4,missing_file
49376,raw/videos/49376.mp4,missing_file
49377,raw/videos/49377.mp4,missing_file
49381,raw/videos/49381.mp4,missing_file
49382,raw/videos/49382.mp4,missing_file
49408,raw/videos/49408.mp4,missing_file
49412,raw/videos/49412.mp4,missing_file
49418,raw/videos/49418.mp4,missing_file
49427,raw/videos/49427.mp4,missing_file
49431,raw/videos/49431.mp4,missing_file
49434,raw/videos/49434.mp4,missing_file
49435,raw/videos/49435.mp4,missing_file
49461,raw/videos/49461.mp4,missing_file
49462,raw/videos/49462.mp4,missing_file
49464,raw/videos/49464.mp4,missing_file
49475,raw/videos/49475.mp4,missing_file
49481,raw/videos/49481.mp4,missing_file
49485,raw/videos/49485.mp4,missing_file
49486,raw/videos/49486.mp4,missing_file
49537,raw/videos/49537.mp4,missing_file
49541,raw/videos/49541.mp4,missing_file
49543,raw/videos/49543.mp4,missing_file
49544,raw/videos/49544.mp4,missing_file
49545,raw/videos/49545.mp4,missing_file
49546,raw/videos/49546.mp4,missing_file
49577,raw/videos/49577.mp4,missing_file
49601,raw/videos/49601.mp4,missing_file
49603,raw/videos/49603.mp4,missing_file
49604,raw/videos/49604.mp4,missing_file
49605,raw/videos/49605.mp4,missing_file
49627,raw/videos/49627.mp4,missing_file
49636,raw/videos/49636.mp4,missing_file
49638,raw/videos/49638.mp4,missing_file
49639,raw/videos/49639.mp4,missing_file
49643,raw/videos/49643.mp4,missing_file
49647,raw/videos/49647.mp4,missing_file
49649,raw/videos/49649.mp4,missing_file
49650,raw/videos/49650.mp4,missing_file
49652,raw/videos/49652.mp4,missing_file
49657,raw/videos/49657.mp4,missing_file
49660,raw/videos/49660.mp4,missing_file
49661,raw/videos/49661.mp4,missing_file
49662,raw/videos/49662.mp4,missing_file
49666,raw/videos/49666.mp4,missing_file
49670,raw/videos/49670.mp4,missing_file
49671,raw/videos/49671.mp4,missing_file
49674,raw/videos/49674.mp4,missing_file
49689,raw/videos/49689.mp4,missing_file
49696,raw/videos/49696.mp4,missing_file
49726,raw/videos/49726.mp4,missing_file
49731,raw/videos/49731.mp4,missing_file
49733,raw/videos/49733.mp4,missing_file
49735,raw/videos/49735.mp4,missing_file
49776,raw/videos/49776.mp4,missing_file
49782,raw/videos/49782.mp4,missing_file
49784,raw/videos/49784.mp4,missing_file
49785,raw/videos/49785.mp4,missing_file
49803,raw/videos/49803.mp4,missing_file
49808,raw/videos/49808.mp4,missing_file
49810,raw/videos/49810.mp4,missing_file
49884,raw/videos/49884.mp4,missing_file
49901,raw/videos/49901.mp4,missing_file
49904,raw/videos/49904.mp4,missing_file
49935,raw/videos/49935.mp4,missing_file
49937,raw/videos/49937.mp4,missing_file
49938,raw/videos/49938.mp4,missing_file
49939,raw/videos/49939.mp4,missing_file
50010,raw/videos/50010.mp4,missing_file
50011,raw/videos/50011.mp4,missing_file
50012,raw/videos/50012.mp4,missing_file
50021,raw/videos/50021.mp4,missing_file
50035,raw/videos/50035.mp4,missing_file
50036,raw/videos/50036.mp4,missing_file
50042,raw/videos/50042.mp4,missing_file
50043,raw/videos/50043.mp4,missing_file
50047,raw/videos/50047.mp4,missing_file
50048,raw/videos/50048.mp4,missing_file
50049,raw/videos/50049.mp4,missing_file
50050,raw/videos/50050.mp4,missing_file
50051,raw/videos/50051.mp4,missing_file
50057,raw/videos/50057.mp4,missing_file
50062,raw/videos/50062.mp4,missing_file
50064,raw/videos/50064.mp4,missing_file
50065,raw/videos/50065.mp4,missing_file
50107,raw/videos/50107.mp4,missing_file
50123,raw/videos/50123.mp4,missing_file
50126,raw/videos/50126.mp4,missing_file
50127,raw/videos/50127.mp4,missing_file
50138,raw/videos/50138.mp4,missing_file
50141,raw/videos/50141.mp4,missing_file
50142,raw/videos/50142.mp4,missing_file
50145,raw/videos/50145.mp4,missing_file
50192,raw/videos/50192.mp4,missing_file
50193,raw/videos/50193.mp4,missing_file
50194,raw/videos/50194.mp4,missing_file
50200,raw/videos/50200.mp4,missing_file
50243,raw/videos/50243.mp4,missing_file
50247,raw/videos/50247.mp4,missing_file
50248,raw/videos/50248.mp4,missing_file
50250,raw/videos/50250.mp4,missing_file
50263,raw/videos/50263.mp4,missing_file
50270,raw/videos/50270.mp4,missing_file
50272,raw/videos/50272.mp4,missing_file
50273,raw/videos/50273.mp4,missing_file
50316,raw/videos/50316.mp4,missing_file
50320,raw/videos/50320.mp4,missing_file
50322,raw/videos/50322.mp4,missing_file
50323,raw/videos/50323.mp4,missing_file
50328,raw/videos/50328.mp4,missing_file
50333,raw/videos/50333.mp4,missing_file
50334,raw/videos/50334.mp4,missing_file
50338,raw/videos/50338.mp4,missing_file
50339,raw/videos/50339.mp4,missing_file
50340,raw/videos/50340.mp4,missing_file
50356,raw/videos/50356.mp4,missing_file
50371,raw/videos/50371.mp4,missing_file
50397,raw/videos/50397.mp4,missing_file
50400,raw/videos/50400.mp4,missing_file
50401,raw/videos/50401.mp4,missing_file
50403,raw/videos/50403.mp4,missing_file
50407,raw/videos/50407.mp4,missing_file
50412,raw/videos/50412.mp4,missing_file
50413,raw/videos/50413.mp4,missing_file
50416,raw/videos/50416.mp4,missing_file
50418,raw/videos/50418.mp4,missing_file
50419,raw/videos/50419.mp4,missing_file
50427,raw/videos/50427.mp4,missing_file
50438,raw/videos/50438.mp4,missing_file
50441,raw/videos/50441.mp4,missing_file
50442,raw/videos/50442.mp4,missing_file
50449,raw/videos/50449.mp4,missing_file
50455,raw/videos/50455.mp4,missing_file
50457,raw/videos/50457.mp4,missing_file
50465,raw/videos/50465.mp4,missing_file
50474,raw/videos/50474.mp4,missing_file
50502,raw/videos/50502.mp4,missing_file
50507,raw/videos/50507.mp4,missing_file
50509,raw/videos/50509.mp4,missing_file
50510,raw/videos/50510.mp4,missing_file
50511,raw/videos/50511.mp4,missing_file
50528,raw/videos/50528.mp4,missing_file
50533,raw/videos/50533.mp4,missing_file
50535,raw/videos/50535.mp4,missing_file
50536,raw/videos/50536.mp4,missing_file
50546,raw/videos/50546.mp4,missing_file
50552,raw/videos/50552.mp4,missing_file
50554,raw/videos/50554.mp4,missing_file
50578,raw/videos/50578.mp4,missing_file
50583,raw/videos/50583.mp4,missing_file
50586,raw/videos/50586.mp4,missing_file
50619,raw/videos/50619.mp4,missing_file
50621,raw/videos/50621.mp4,missing_file
50622,raw/videos/50622.mp4,missing_file
50703,raw/videos/50703.mp4,missing_file
50706,raw/videos/50706.mp4,missing_file
50708,raw/videos/50708.mp4,missing_file
50719,raw/videos/50719.mp4,missing_file
50722,raw/videos/50722.mp4,missing_file
50725,raw/videos/50725.mp4,missing_file
50726,raw/videos/50726.mp4,missing_file
50809,raw/videos/50809.mp4,missing_file
50816,raw/videos/50816.mp4,missing_file
50818,raw/videos/50818.mp4,missing_file
50825,raw/videos/50825.mp4,missing_file
50829,raw/videos/50829.mp4,missing_file
50831,raw/videos/50831.mp4,missing_file
50834,raw/videos/50834.mp4,missing_file
50840,raw/videos/50840.mp4,missing_file
50842,raw/videos/50842.mp4,missing_file
50843,raw/videos/50843.mp4,missing_file
50844,raw/videos/50844.mp4,missing_file
50846,raw/videos/50846.mp4,missing_file
50852,raw/videos/50852.mp4,missing_file
50853,raw/videos/50853.mp4,missing_file
50854,raw/videos/50854.mp4,missing_file
50857,raw/videos/50857.mp4,missing_file
50858,raw/videos/50858.mp4,missing_file
50859,raw/videos/50859.mp4,missing_file
50860,raw/videos/50860.mp4,missing_file
50861,raw/videos/50861.mp4,missing_file
50890,raw/videos/50890.mp4,missing_file
50898,raw/videos/50898.mp4,missing_file
50903,raw/videos/50903.mp4,missing_file
50918,raw/videos/50918.mp4,missing_file
50932,raw/videos/50932.mp4,missing_file
50937,raw/videos/50937.mp4,missing_file
50939,raw/videos/50939.mp4,missing_file
50940,raw/videos/50940.mp4,missing_file
50941,raw/videos/50941.mp4,missing_file
50950,raw/videos/50950.mp4,missing_file
50953,raw/videos/50953.mp4,missing_file
50956,raw/videos/50956.mp4,missing_file
50959,raw/videos/50959.mp4,missing_file
50961,raw/videos/50961.mp4,missing_file
50962,raw/videos/50962.mp4,missing_file
51019,raw/videos/51019.mp4,missing_file
51026,raw/videos/51026.mp4,missing_file
51028,raw/videos/51028.mp4,missing_file
51054,raw/videos/51054.mp4,missing_file
51069,raw/videos/51069.mp4,missing_file
51070,raw/videos/51070.mp4,missing_file
51071,raw/videos/51071.mp4,missing_file
51072,raw/videos/51072.mp4,missing_file
51077,raw/videos/51077.mp4,missing_file
51094,raw/videos/51094.mp4,missing_file
51112,raw/videos/51112.mp4,missing_file
51132,raw/videos/51132.mp4,missing_file
51134,raw/videos/51134.mp4,missing_file
51137,raw/videos/51137.mp4,missing_file
51138,raw/videos/51138.mp4,missing_file
51139,raw/videos/51139.mp4,missing_file
51157,raw/videos/51157.mp4,missing_file
51163,raw/videos/51163.mp4,missing_file
51179,raw/videos/51179.mp4,missing_file
51182,raw/videos/51182.mp4,missing_file
51183,raw/videos/51183.mp4,missing_file
51200,raw/videos/51200.mp4,missing_file
51201,raw/videos/51201.mp4,missing_file
51202,raw/videos/51202.mp4,missing_file
51203,raw/videos/51203.mp4,missing_file
51204,raw/videos/51204.mp4,missing_file
51206,raw/videos/51206.mp4,missing_file
51228,raw/videos/51228.mp4,missing_file
51229,raw/videos/51229.mp4,missing_file
51230,raw/videos/51230.mp4,missing_file
51234,raw/videos/51234.mp4,missing_file
51272,raw/videos/51272.mp4,missing_file
51273,raw/videos/51273.mp4,missing_file
51277,raw/videos/51277.mp4,missing_file
51280,raw/videos/51280.mp4,missing_file
51291,raw/videos/51291.mp4,missing_file
51293,raw/videos/51293.mp4,missing_file
51294,raw/videos/51294.mp4,missing_file
51299,raw/videos/51299.mp4,missing_file
51302,raw/videos/51302.mp4,missing_file
51304,raw/videos/51304.mp4,missing_file
51305,raw/videos/51305.mp4,missing_file
51312,raw/videos/51312.mp4,missing_file
51314,raw/videos/51314.mp4,missing_file
51316,raw/videos/51316.mp4,missing_file
51325,raw/videos/51325.mp4,missing_file
51332,raw/videos/51332.mp4,missing_file
51336,raw/videos/51336.mp4,missing_file
51337,raw/videos/51337.mp4,missing_file
51338,raw/videos/51338.mp4,missing_file
51339,raw/videos/51339.mp4,missing_file
51349,raw/videos/51349.mp4,missing_file
51350,raw/videos/51350.mp4,missing_file
51351,raw/videos/51351.mp4,missing_file
51352,raw/videos/51352.mp4,missing_file
51357,raw/videos/51357.mp4,missing_file
51358,raw/videos/51358.mp4,missing_file
51400,raw/videos/51400.mp4,missing_file
51406,raw/videos/51406.mp4,missing_file
51407,raw/videos/51407.mp4,missing_file
51427,raw/videos/51427.mp4,missing_file
51429,raw/videos/51429.mp4,missing_file
51474,raw/videos/51474.mp4,missing_file
51479,raw/videos/51479.mp4,missing_file
51481,raw/videos/51481.mp4,missing_file
51494,raw/videos/51494.mp4,missing_file
51505,raw/videos/51505.mp4,missing_file
51506,raw/videos/51506.mp4,missing_file
51514,raw/videos/51514.mp4,missing_file
51515,raw/videos/51515.mp4,missing_file
51516,raw/videos/51516.mp4,missing_file
51530,raw/videos/51530.mp4,missing_file
51547,raw/videos/51547.mp4,missing_file
51549,raw/videos/51549.mp4,missing_file
51550,raw/videos/51550.mp4,missing_file
51551,raw/videos/51551.mp4,missing_file
51630,raw/videos/51630.mp4,missing_file
51633,raw/videos/51633.mp4,missing_file
51657,raw/videos/51657.mp4,missing_file
51661,raw/videos/51661.mp4,missing_file
51665,raw/videos/51665.mp4,missing_file
51689,raw/videos/51689.mp4,missing_file
51691,raw/videos/51691.mp4,missing_file
51692,raw/videos/51692.mp4,missing_file
51693,raw/videos/51693.mp4,missing_file
51694,raw/videos/51694.mp4,missing_file
51695,raw/videos/51695.mp4,missing_file
51702,raw/videos/51702.mp4,missing_file
51707,raw/videos/51707.mp4,missing_file
51711,raw/videos/51711.mp4,missing_file
51725,raw/videos/51725.mp4,missing_file
51732,raw/videos/51732.mp4,missing_file
51733,raw/videos/51733.mp4,missing_file
51737,raw/videos/51737.mp4,missing_file
51747,raw/videos/51747.mp4,missing_file
51753,raw/videos/51753.mp4,missing_file
51756,raw/videos/51756.mp4,missing_file
51771,raw/videos/51771.mp4,missing_file
51772,raw/videos/51772.mp4,missing_file
51776,raw/videos/51776.mp4,missing_file
51779,raw/videos/51779.mp4,missing_file
51780,raw/videos/51780.mp4,missing_file
51787,raw/videos/51787.mp4,missing_file
51795,raw/videos/51795.mp4,missing_file
51797,raw/videos/51797.mp4,missing_file
51799,raw/videos/51799.mp4,missing_file
51805,raw/videos/51805.mp4,missing_file
51808,raw/videos/51808.mp4,missing_file
51813,raw/videos/51813.mp4,missing_file
51816,raw/videos/51816.mp4,missing_file
51820,raw/videos/51820.mp4,missing_file
51821,raw/videos/51821.mp4,missing_file
51822,raw/videos/51822.mp4,missing_file
51823,raw/videos/51823.mp4,missing_file
51828,raw/videos/51828.mp4,missing_file
51830,raw/videos/51830.mp4,missing_file
51873,raw/videos/51873.mp4,missing_file
51875,raw/videos/51875.mp4,missing_file
51882,raw/videos/51882.mp4,missing_file
51888,raw/videos/51888.mp4,missing_file
51892,raw/videos/51892.mp4,missing_file
51893,raw/videos/51893.mp4,missing_file
51894,raw/videos/51894.mp4,missing_file
51901,raw/videos/51901.mp4,missing_file
51920,raw/videos/51920.mp4,missing_file
51924,raw/videos/51924.mp4,missing_file
51925,raw/videos/51925.mp4,missing_file
51926,raw/videos/51926.mp4,missing_file
51932,raw/videos/51932.mp4,missing_file
51936,raw/videos/51936.mp4,missing_file
51938,raw/videos/51938.mp4,missing_file
51939,raw/videos/51939.mp4,missing_file
51956,raw/videos/51956.mp4,missing_file
51958,raw/videos/51958.mp4,missing_file
51959,raw/videos/51959.mp4,missing_file
51985,raw/videos/51985.mp4,missing_file
52045,raw/videos/52045.mp4,missing_file
52048,raw/videos/52048.mp4,missing_file
52050,raw/videos/52050.mp4,missing_file
52053,raw/videos/52053.mp4,missing_file
52074,raw/videos/52074.mp4,missing_file
52075,raw/videos/52075.mp4,missing_file
52081,raw/videos/52081.mp4,missing_file
52084,raw/videos/52084.mp4,missing_file
52085,raw/videos/52085.mp4,missing_file
52088,raw/videos/52088.mp4,missing_file
52102,raw/videos/52102.mp4,missing_file
52106,raw/videos/52106.mp4,missing_file
52109,raw/videos/52109.mp4,missing_file
52114,raw/videos/52114.mp4,missing_file
52125,raw/videos/52125.mp4,missing_file
52127,raw/videos/52127.mp4,missing_file
52137,raw/videos/52137.mp4,missing_file
52145,raw/videos/52145.mp4,missing_file
52146,raw/videos/52146.mp4,missing_file
52149,raw/videos/52149.mp4,missing_file
52150,raw/videos/52150.mp4,missing_file
52156,raw/videos/52156.mp4,missing_file
52165,raw/videos/52165.mp4,missing_file
52168,raw/videos/52168.mp4,missing_file
52172,raw/videos/52172.mp4,missing_file
52176,raw/videos/52176.mp4,missing_file
52177,raw/videos/52177.mp4,missing_file
52178,raw/videos/52178.mp4,missing_file
52180,raw/videos/52180.mp4,missing_file
52182,raw/videos/52182.mp4,missing_file
52183,raw/videos/52183.mp4,missing_file
52197,raw/videos/52197.mp4,missing_file
52202,raw/videos/52202.mp4,missing_file
52204,raw/videos/52204.mp4,missing_file
52213,raw/videos/52213.mp4,missing_file
52219,raw/videos/52219.mp4,missing_file
52220,raw/videos/52220.mp4,missing_file
52233,raw/videos/52233.mp4,missing_file
52236,raw/videos/52236.mp4,missing_file
52237,raw/videos/52237.mp4,missing_file
52287,raw/videos/52287.mp4,missing_file
52292,raw/videos/52292.mp4,missing_file
52294,raw/videos/52294.mp4,missing_file
52295,raw/videos/52295.mp4,missing_file
52314,raw/videos/52314.mp4,missing_file
52319,raw/videos/52319.mp4,missing_file
